city,date,tmax,tmin,tavg
xiangyang,2010/7/3,91,79,83
xiangyang,2010/7/4,96,80,85
xiangyang,2010/7/5,89,80,84
xiangyang,2010/7/6,96,78,86
xiangyang,2010/7/7,95,77,85
xiangyang,2010/7/8,88,78,81
xiangyang,2010/7/9,90,75,82
xiangyang,2010/7/10,85,74,77
xiangyang,2010/7/11,84,74,78
xiangyang,2010/7/12,88,75,80
xiangyang,2010/7/13,84,78,81
xiangyang,2010/7/14,82,77,78
xiangyang,2010/7/15,82,76,77
xiangyang,2010/7/16,80,74,76
xiangyang,2010/7/17,79,76,77
xiangyang,2010/7/18,79,75,77
xiangyang,2010/7/19,86,73,79
xiangyang,2010/7/20,89,74,80
xiangyang,2010/7/21,90,76,81
xiangyang,2010/7/22,82,79,80
xiangyang,2010/7/23,89,78,81
xiangyang,2010/7/24,87,75,80
xiangyang,2010/7/25,85,75,78
xiangyang,2010/7/26,94,77,83
xiangyang,2010/7/27,94,78,84
xiangyang,2010/7/28,93,81,86
xiangyang,2010/7/29,97,81,88
xiangyang,2010/7/30,97,85,89
xiangyang,2010/7/31,96,77,84
xiangyang,2010/8/1,92,76,84
xiangyang,2010/8/2,89,80,83
xiangyang,2010/8/3,97,81,87
xiangyang,2010/8/4,101,81,90
xiangyang,2010/8/5,95,76,86
xiangyang,2010/8/6,92,82,85
xiangyang,2010/8/7,87,78,81
xiangyang,2010/8/8,93,77,84
xiangyang,2010/8/9,95,81,87
xiangyang,2010/8/10,96,83,88
xiangyang,2010/8/11,93,81,86
xiangyang,2010/8/12,99,83,90
xiangyang,2010/8/13,98,84,89
xiangyang,2010/8/14,93,81,86
xiangyang,2010/8/15,86,72,76
xiangyang,2010/8/16,91,70,79
xiangyang,2010/8/17,90,74,82
xiangyang,2010/8/18,95,78,85
xiangyang,2010/8/19,96,79,86
xiangyang,2010/8/20,89,78,82
xiangyang,2010/8/21,86,77,80
xiangyang,2010/8/22,81,72,74
xiangyang,2010/8/23,77,71,74
xiangyang,2010/8/24,75,66,68
xiangyang,2010/8/25,69,65,67
xiangyang,2010/8/26,83,66,73
xiangyang,2010/8/27,85,69,75
xiangyang,2010/8/28,88,69,76
xiangyang,2010/8/29,90,68,77
xiangyang,2010/8/30,90,69,78
xiangyang,2010/8/31,86,72,78
xiangyang,2010/9/1,88,73,79
xiangyang,2010/9/2,84,73,78
xiangyang,2010/9/3,86,71,78
xiangyang,2010/9/4,85,71,78
xiangyang,2010/9/5,79,74,75
xiangyang,2010/9/6,75,72,73
xiangyang,2010/9/7,81,71,75
xiangyang,2010/9/8,83,72,76
xiangyang,2010/9/9,74,68,70
xiangyang,2010/9/10,86,68,74
xiangyang,2010/9/11,89,70,77
xiangyang,2010/9/12,88,71,78
xiangyang,2010/9/13,89,73,79
xiangyang,2010/9/14,87,72,79
xiangyang,2010/9/15,86,76,80
xiangyang,2010/9/16,89,76,81
xiangyang,2010/9/17,92,77,83
xiangyang,2010/9/18,94,78,84
xiangyang,2010/9/19,86,71,75
xiangyang,2010/9/20,83,70,75
xiangyang,2010/9/21,89,71,78
xiangyang,2010/9/22,77,63,67
xiangyang,2010/9/23,72,58,65
xiangyang,2010/9/24,70,62,65
xiangyang,2010/9/25,63,58,59
xiangyang,2010/9/26,73,59,65
xiangyang,2010/9/27,81,63,70
xiangyang,2010/9/28,73,65,69
xiangyang,2010/9/29,75,60,64
xiangyang,2010/9/30,76,58,66
xiangyang,2010/10/1,76,62,68
xiangyang,2010/10/2,80,62,69
xiangyang,2010/10/3,80,58,67
xiangyang,2010/10/4,81,56,66
xiangyang,2010/10/5,84,55,68
xiangyang,2010/10/6,80,61,69
xiangyang,2010/10/7,86,65,72
xiangyang,2010/10/8,83,61,71
xiangyang,2010/10/9,80,61,69
xiangyang,2010/10/10,74,63,68
xiangyang,2010/10/11,75,62,67
xiangyang,2010/10/12,69,62,65
xiangyang,2010/10/13,64,58,61
xiangyang,2010/10/14,76,60,66
xiangyang,2010/10/15,81,58,67
xiangyang,2010/10/16,80,58,66
xiangyang,2010/10/17,81,59,69
xiangyang,2010/10/18,72,58,64
xiangyang,2010/10/19,75,56,64
xiangyang,2010/10/20,66,58,61
xiangyang,2010/10/21,65,54,58
xiangyang,2010/10/22,73,53,61
xiangyang,2010/10/23,75,52,63
xiangyang,2010/10/24,71,57,63
xiangyang,2010/10/25,67,47,52
xiangyang,2010/10/26,52,46,49
xiangyang,2010/10/27,59,45,49
xiangyang,2010/10/28,62,44,53
xiangyang,2010/10/29,65,49,54
xiangyang,2010/10/30,71,44,56
xiangyang,2010/10/31,69,46,55
xiangyang,2010/11/1,63,48,56
xiangyang,2010/11/2,62,55,57
xiangyang,2010/11/3,70,49,56
xiangyang,2010/11/4,73,46,57
xiangyang,2010/11/5,74,48,57
xiangyang,2010/11/6,74,47,58
xiangyang,2010/11/7,76,55,64
xiangyang,2010/11/8,71,47,57
xiangyang,2010/11/9,76,45,59
xiangyang,2010/11/10,73,48,58
xiangyang,2010/11/11,74,56,63
xiangyang,2010/11/12,71,47,57
xiangyang,2010/11/13,66,53,59
xiangyang,2010/11/14,60,40,48
xiangyang,2010/11/15,51,43,46
xiangyang,2010/11/16,62,36,47
xiangyang,2010/11/17,56,40,47
xiangyang,2010/11/18,55,45,50
xiangyang,2010/11/19,69,38,52
xiangyang,2010/11/20,67,43,53
xiangyang,2010/11/21,71,49,57
xiangyang,2010/11/22,59,40,49
xiangyang,2010/11/23,55,39,47
xiangyang,2010/11/24,66,42,49
xiangyang,2010/11/25,62,37,48
xiangyang,2010/11/26,67,40,51
xiangyang,2010/11/27,62,41,50
xiangyang,2010/11/28,68,43,53
xiangyang,2010/11/29,69,42,53
xiangyang,2010/11/30,72,44,55
xiangyang,2010/12/1,68,40,51
xiangyang,2010/12/2,72,42,53
xiangyang,2010/12/3,62,42,50
xiangyang,2010/12/4,65,38,49
xiangyang,2010/12/5,73,40,54
xiangyang,2010/12/6,56,47,50
xiangyang,2010/12/7,64,34,45
xiangyang,2010/12/8,69,37,49
xiangyang,2010/12/9,60,37,47
xiangyang,2010/12/10,70,36,49
xiangyang,2010/12/11,53,41,47
xiangyang,2010/12/12,55,43,49
xiangyang,2010/12/13,50,40,46
xiangyang,2010/12/14,40,33,35
xiangyang,2010/12/15,38,30,34
xiangyang,2010/12/16,49,33,38
xiangyang,2010/12/17,52,27,37
xiangyang,2010/12/18,53,31,42
xiangyang,2010/12/19,65,42,49
xiangyang,2010/12/20,53,34,43
xiangyang,2010/12/21,67,32,45
xiangyang,2010/12/22,65,33,46
xiangyang,2010/12/23,53,41,45
xiangyang,2010/12/24,43,29,32
xiangyang,2010/12/25,40,27,32
xiangyang,2010/12/26,46,27,34
xiangyang,2010/12/27,53,29,38
xiangyang,2010/12/28,54,27,38
xiangyang,2010/12/29,58,36,46
xiangyang,2010/12/30,55,33,42
xiangyang,2010/12/31,40,25,32
xiangyang,2011/1/1,37,28,33
xiangyang,2011/1/2,32,25,28
xiangyang,2011/1/3,36,27,31
xiangyang,2011/1/4,37,30,34
xiangyang,2011/1/5,41,25,33
xiangyang,2011/1/6,37,28,33
xiangyang,2011/1/7,39,28,34
xiangyang,2011/1/8,41,28,35
xiangyang,2011/1/9,39,28,34
xiangyang,2011/1/10,37,27,32
xiangyang,2011/1/11,45,27,36
xiangyang,2011/1/12,48,30,39
xiangyang,2011/1/13,48,32,40
xiangyang,2011/1/14,45,27,36
xiangyang,2011/1/15,41,23,32
xiangyang,2011/1/16,39,27,33
xiangyang,2011/1/17,37,28,33
xiangyang,2011/1/18,34,27,30
xiangyang,2011/1/19,37,27,32
xiangyang,2011/1/20,39,27,33
xiangyang,2011/1/21,45,30,37
xiangyang,2011/1/22,43,27,35
xiangyang,2011/1/23,41,27,34
xiangyang,2011/1/24,46,30,38
xiangyang,2011/1/25,45,30,37
xiangyang,2011/1/26,41,30,36
xiangyang,2011/1/27,37,28,33
xiangyang,2011/1/28,41,27,34
xiangyang,2011/1/29,45,27,36
xiangyang,2011/1/30,45,27,36
xiangyang,2011/1/31,46,30,38
xiangyang,2011/2/1,52,32,42
xiangyang,2011/2/2,57,37,47
xiangyang,2011/2/3,57,37,47
xiangyang,2011/2/4,57,36,46
xiangyang,2011/2/5,59,36,47
xiangyang,2011/2/6,59,37,48
xiangyang,2011/2/7,57,41,49
xiangyang,2011/2/8,57,41,49
xiangyang,2011/2/9,46,30,38
xiangyang,2011/2/10,41,28,35
xiangyang,2011/2/11,48,34,41
xiangyang,2011/2/12,39,28,34
xiangyang,2011/2/13,48,27,37
xiangyang,2011/2/14,45,30,37
xiangyang,2011/2/15,43,32,37
xiangyang,2011/2/16,46,36,41
xiangyang,2011/2/17,52,36,44
xiangyang,2011/2/18,46,37,42
xiangyang,2011/2/19,52,36,44
xiangyang,2011/2/20,55,37,46
xiangyang,2011/2/21,57,39,48
xiangyang,2011/2/22,55,41,48
xiangyang,2011/2/23,64,43,54
xiangyang,2011/2/24,68,46,57
xiangyang,2011/2/25,54,39,46
xiangyang,2011/2/26,43,36,39
xiangyang,2011/2/27,39,34,37
xiangyang,2011/2/28,37,32,35
xiangyang,2011/3/1,46,36,41
xiangyang,2011/3/2,50,37,44
xiangyang,2011/3/3,52,34,43
xiangyang,2011/3/4,48,39,44
xiangyang,2011/3/5,52,41,46
xiangyang,2011/3/6,57,37,47
xiangyang,2011/3/7,61,39,50
xiangyang,2011/3/8,68,43,55
xiangyang,2011/3/9,61,39,50
xiangyang,2011/3/10,63,43,53
xiangyang,2011/3/11,64,45,55
xiangyang,2011/3/12,72,52,62
xiangyang,2011/3/13,63,45,54
xiangyang,2011/3/14,59,37,48
xiangyang,2011/3/15,57,36,46
xiangyang,2011/3/16,63,41,52
xiangyang,2011/3/17,66,48,57
xiangyang,2011/3/18,68,50,59
xiangyang,2011/3/19,55,45,50
xiangyang,2011/3/20,50,39,45
xiangyang,2011/3/21,46,37,42
xiangyang,2011/3/22,55,41,48
xiangyang,2011/3/23,59,41,50
xiangyang,2011/3/24,61,41,51
xiangyang,2011/3/25,61,43,52
xiangyang,2011/3/26,63,45,54
xiangyang,2011/3/27,68,45,56
xiangyang,2011/3/28,70,48,59
xiangyang,2011/3/29,73,50,62
xiangyang,2011/3/30,73,52,63
xiangyang,2011/3/31,75,55,65
xiangyang,2011/4/1,75,48,62
xiangyang,2011/4/2,57,36,46
xiangyang,2011/4/3,52,41,46
xiangyang,2011/4/4,61,45,53
xiangyang,2011/4/5,61,46,54
xiangyang,2011/4/6,57,48,53
xiangyang,2011/4/7,59,46,53
xiangyang,2011/4/8,68,55,62
xiangyang,2011/4/9,73,55,64
xiangyang,2011/4/10,79,50,64
xiangyang,2011/4/11,70,54,62
xiangyang,2011/4/12,68,54,61
xiangyang,2011/4/13,77,57,67
xiangyang,2011/4/14,77,59,68
xiangyang,2011/4/15,81,66,73
xiangyang,2011/4/16,79,57,68
xiangyang,2011/4/17,81,55,68
xiangyang,2011/4/18,82,52,67
xiangyang,2011/4/19,77,57,67
xiangyang,2011/4/20,79,61,70
xiangyang,2011/4/21,77,55,66
xiangyang,2011/4/22,79,55,67
xiangyang,2011/4/23,82,59,71
xiangyang,2011/4/24,86,61,73
xiangyang,2011/4/25,90,66,78
xiangyang,2011/4/26,91,63,77
xiangyang,2011/4/27,84,59,72
xiangyang,2011/4/28,86,66,76
xiangyang,2011/4/29,93,70,82
xiangyang,2011/4/30,88,63,75
xiangyang,2011/5/1,84,63,73
xiangyang,2011/5/2,73,54,64
xiangyang,2011/5/3,72,57,64
xiangyang,2011/5/4,79,59,69
xiangyang,2011/5/5,86,63,74
xiangyang,2011/5/6,90,70,80
xiangyang,2011/5/7,91,75,83
xiangyang,2011/5/8,91,77,84
xiangyang,2011/5/9,86,63,74
xiangyang,2011/5/10,70,59,64
xiangyang,2011/5/11,79,63,71
xiangyang,2011/5/12,84,64,74
xiangyang,2011/5/13,84,66,75
xiangyang,2011/5/14,82,66,74
xiangyang,2011/5/15,82,66,74
xiangyang,2011/5/16,88,66,77
xiangyang,2011/5/17,91,73,82
xiangyang,2011/5/18,97,75,86
xiangyang,2011/5/19,93,73,83
xiangyang,2011/5/20,90,61,75
xiangyang,2011/5/21,68,55,62
xiangyang,2011/5/22,61,54,57
xiangyang,2011/5/23,75,61,68
xiangyang,2011/5/24,73,63,68
xiangyang,2011/5/25,79,63,71
xiangyang,2011/5/26,84,63,73
xiangyang,2011/5/27,88,70,79
xiangyang,2011/5/28,90,70,80
xiangyang,2011/5/29,88,72,80
xiangyang,2011/5/30,81,66,73
xiangyang,2011/5/31,84,66,75
xiangyang,2011/6/1,90,70,80
xiangyang,2011/6/2,88,70,79
xiangyang,2011/6/3,86,70,78
xiangyang,2011/6/4,79,70,74
xiangyang,2011/6/5,86,73,80
xiangyang,2011/6/6,90,70,80
xiangyang,2011/6/7,93,75,84
xiangyang,2011/6/8,97,81,89
xiangyang,2011/6/9,90,72,81
xiangyang,2011/6/10,90,73,82
xiangyang,2011/6/11,95,77,86
xiangyang,2011/6/12,93,77,85
xiangyang,2011/6/13,88,72,80
xiangyang,2011/6/14,79,66,73
xiangyang,2011/6/15,90,70,80
xiangyang,2011/6/16,88,72,80
xiangyang,2011/6/17,81,72,76
xiangyang,2011/6/18,77,68,73
xiangyang,2011/6/19,86,73,80
xiangyang,2011/6/20,86,73,80
xiangyang,2011/6/21,84,73,79
xiangyang,2011/6/22,79,73,76
xiangyang,2011/6/23,82,72,77
xiangyang,2011/6/24,91,73,82
xiangyang,2011/6/25,86,70,78
xiangyang,2011/6/26,86,75,81
xiangyang,2011/6/27,86,75,81
xiangyang,2011/6/28,90,75,82
xiangyang,2011/6/29,91,77,84
xiangyang,2011/6/30,91,79,85
xiangyang,2011/7/1,91,79,85
xiangyang,2011/7/2,95,82,89
xiangyang,2011/7/3,97,81,89
xiangyang,2011/7/4,90,77,83
xiangyang,2011/7/5,88,79,83
xiangyang,2011/7/6,84,73,79
xiangyang,2011/7/7,84,72,78
xiangyang,2011/7/8,93,73,83
xiangyang,2011/7/9,93,77,85
xiangyang,2011/7/10,91,77,84
xiangyang,2011/7/11,91,79,85
xiangyang,2011/7/12,91,77,84
xiangyang,2011/7/13,86,75,81
xiangyang,2011/7/14,91,75,83
xiangyang,2011/7/15,91,75,83
xiangyang,2011/7/16,91,75,83
xiangyang,2011/7/17,91,73,82
xiangyang,2011/7/18,93,75,84
xiangyang,2011/7/19,91,75,83
xiangyang,2011/7/20,91,77,84
xiangyang,2011/7/21,91,79,85
xiangyang,2011/7/22,93,77,85
xiangyang,2011/7/23,91,77,84
xiangyang,2011/7/24,91,79,85
xiangyang,2011/7/25,95,79,87
xiangyang,2011/7/26,95,77,86
xiangyang,2011/7/27,95,81,88
xiangyang,2011/7/28,93,81,87
xiangyang,2011/7/29,95,81,88
xiangyang,2011/7/30,93,79,86
xiangyang,2011/7/31,93,77,85
xiangyang,2011/8/1,81,68,74
xiangyang,2011/8/2,77,70,73
xiangyang,2011/8/3,82,73,78
xiangyang,2011/8/4,82,72,77
xiangyang,2011/8/5,77,72,74
xiangyang,2011/8/6,79,70,74
xiangyang,2011/8/7,84,73,79
xiangyang,2011/8/8,90,77,83
xiangyang,2011/8/9,93,77,85
xiangyang,2011/8/10,91,77,84
xiangyang,2011/8/11,91,77,84
xiangyang,2011/8/12,91,79,85
xiangyang,2011/8/13,91,79,85
xiangyang,2011/8/14,95,81,88
xiangyang,2011/8/15,95,81,88
xiangyang,2011/8/16,93,79,86
xiangyang,2011/8/17,88,77,82
xiangyang,2011/8/18,91,77,84
xiangyang,2011/8/19,82,72,77
xiangyang,2011/8/20,79,68,73
xiangyang,2011/8/21,75,66,71
xiangyang,2011/8/22,75,68,72
xiangyang,2011/8/23,77,68,73
xiangyang,2011/8/24,84,70,77
xiangyang,2011/8/25,86,70,78
xiangyang,2011/8/26,86,70,78
xiangyang,2011/8/27,86,72,79
xiangyang,2011/8/28,88,72,80
xiangyang,2011/8/29,88,72,80
xiangyang,2011/8/30,90,73,82
xiangyang,2011/8/31,90,73,82
xiangyang,2011/9/1,91,75,83
xiangyang,2011/9/2,90,73,82
xiangyang,2011/9/3,88,73,81
xiangyang,2011/9/4,86,73,80
xiangyang,2011/9/5,81,66,73
xiangyang,2011/9/6,70,64,67
xiangyang,2011/9/7,66,63,64
xiangyang,2011/9/8,68,64,66
xiangyang,2011/9/9,77,66,72
xiangyang,2011/9/10,75,66,71
xiangyang,2011/9/11,77,68,73
xiangyang,2011/9/12,75,66,71
xiangyang,2011/9/13,79,68,73
xiangyang,2011/9/14,73,66,70
xiangyang,2011/9/15,72,66,69
xiangyang,2011/9/16,81,70,75
xiangyang,2011/9/17,75,55,65
xiangyang,2011/9/18,59,50,55
xiangyang,2011/9/19,57,52,55
xiangyang,2011/9/20,64,55,60
xiangyang,2011/9/21,73,55,64
xiangyang,2011/9/22,79,64,72
xiangyang,2011/9/23,81,61,71
xiangyang,2011/9/24,82,63,73
xiangyang,2011/9/25,81,64,73
xiangyang,2011/9/26,79,66,73
xiangyang,2011/9/27,77,68,73
xiangyang,2011/9/28,75,66,71
xiangyang,2011/9/29,73,64,69
xiangyang,2011/9/30,75,59,67
xiangyang,2011/10/1,68,57,63
xiangyang,2011/10/2,64,57,61
xiangyang,2011/10/3,64,57,61
xiangyang,2011/10/4,66,55,61
xiangyang,2011/10/5,77,57,67
xiangyang,2011/10/6,81,59,70
xiangyang,2011/10/7,81,61,71
xiangyang,2011/10/8,81,63,72
xiangyang,2011/10/9,81,64,73
xiangyang,2011/10/10,77,64,71
xiangyang,2011/10/11,72,61,66
xiangyang,2011/10/12,66,63,64
xiangyang,2011/10/13,73,55,64
xiangyang,2011/10/14,77,59,68
xiangyang,2011/10/15,81,57,69
xiangyang,2011/10/16,77,59,68
xiangyang,2011/10/17,77,55,66
xiangyang,2011/10/18,79,59,69
xiangyang,2011/10/19,73,59,66
xiangyang,2011/10/20,72,57,64
xiangyang,2011/10/21,75,59,67
xiangyang,2011/10/22,72,57,64
xiangyang,2011/10/23,61,57,59
xiangyang,2011/10/24,63,46,55
xiangyang,2011/10/25,59,48,54
xiangyang,2011/10/26,59,52,55
xiangyang,2011/10/27,59,52,55
xiangyang,2011/10/28,61,50,55
xiangyang,2011/10/29,70,50,60
xiangyang,2011/10/30,70,54,62
xiangyang,2011/10/31,70,55,63
xiangyang,2011/11/1,68,59,64
xiangyang,2011/11/2,68,57,63
xiangyang,2011/11/3,66,59,63
xiangyang,2011/11/4,64,57,61
xiangyang,2011/11/5,63,55,59
xiangyang,2011/11/6,59,52,55
xiangyang,2011/11/7,55,50,53
xiangyang,2011/11/8,61,46,54
xiangyang,2011/11/9,63,45,54
xiangyang,2011/11/10,63,46,55
xiangyang,2011/11/11,66,50,58
xiangyang,2011/11/12,61,50,55
xiangyang,2011/11/13,63,52,57
xiangyang,2011/11/14,63,52,57
xiangyang,2011/11/15,63,52,57
xiangyang,2011/11/16,59,54,56
xiangyang,2011/11/17,59,54,56
xiangyang,2011/11/18,61,50,55
xiangyang,2011/11/19,64,46,55
xiangyang,2011/11/20,63,48,55
xiangyang,2011/11/21,63,50,56
xiangyang,2011/11/22,64,45,55
xiangyang,2011/11/23,61,41,51
xiangyang,2011/11/24,61,46,54
xiangyang,2011/11/25,59,46,53
xiangyang,2011/11/26,59,48,54
xiangyang,2011/11/27,57,48,53
xiangyang,2011/11/28,54,45,49
xiangyang,2011/11/29,48,37,43
xiangyang,2011/11/30,43,32,37
xiangyang,2011/12/1,46,34,40
xiangyang,2011/12/2,52,37,45
xiangyang,2011/12/3,50,41,46
xiangyang,2011/12/4,48,39,44
xiangyang,2011/12/5,45,36,40
xiangyang,2011/12/6,45,37,41
xiangyang,2011/12/7,45,37,41
xiangyang,2011/12/8,46,32,39
xiangyang,2011/12/9,46,30,38
xiangyang,2011/12/10,46,32,39
xiangyang,2011/12/11,48,36,42
xiangyang,2011/12/12,48,36,42
xiangyang,2011/12/13,52,37,45
xiangyang,2011/12/14,48,36,42
xiangyang,2011/12/15,43,30,37
xiangyang,2011/12/16,45,30,37
xiangyang,2011/12/17,45,34,39
xiangyang,2011/12/18,46,36,41
xiangyang,2011/12/19,48,36,42
xiangyang,2011/12/20,52,36,44
xiangyang,2011/12/21,48,34,41
xiangyang,2011/12/22,46,34,40
xiangyang,2011/12/23,46,30,38
xiangyang,2011/12/24,52,32,42
xiangyang,2011/12/25,52,36,44
xiangyang,2011/12/26,48,34,41
xiangyang,2011/12/27,46,36,41
xiangyang,2011/12/28,50,34,42
xiangyang,2011/12/29,46,32,39
xiangyang,2011/12/30,46,34,40
xiangyang,2011/12/31,48,32,40
xiangyang,2012/1/1,52,34,43
xiangyang,2012/1/2,45,34,39
xiangyang,2012/1/3,43,28,36
xiangyang,2012/1/4,43,30,37
xiangyang,2012/1/5,45,30,37
xiangyang,2012/1/6,41,30,36
xiangyang,2012/1/7,43,32,37
xiangyang,2012/1/8,41,34,37
xiangyang,2012/1/9,45,36,40
xiangyang,2012/1/10,46,36,41
xiangyang,2012/1/11,43,32,37
xiangyang,2012/1/12,41,34,37
xiangyang,2012/1/13,37,36,37
xiangyang,2012/1/14,39,32,36
xiangyang,2012/1/15,45,32,38
xiangyang,2012/1/16,45,34,39
xiangyang,2012/1/17,43,36,39
xiangyang,2012/1/18,41,36,38
xiangyang,2012/1/19,41,36,38
xiangyang,2012/1/20,39,30,35
xiangyang,2012/1/21,36,25,30
xiangyang,2012/1/22,34,25,29
xiangyang,2012/1/23,36,28,32
xiangyang,2012/1/24,39,25,32
xiangyang,2012/1/25,43,30,37
xiangyang,2012/1/26,45,32,38
xiangyang,2012/1/27,43,32,37
xiangyang,2012/1/28,43,34,38
xiangyang,2012/1/29,41,30,36
xiangyang,2012/1/30,45,30,37
xiangyang,2012/1/31,50,34,42
xiangyang,2012/2/1,43,28,36
xiangyang,2012/2/2,43,28,36
xiangyang,2012/2/3,45,34,39
xiangyang,2012/2/4,46,34,40
xiangyang,2012/2/5,46,36,41
xiangyang,2012/2/6,45,28,37
xiangyang,2012/2/7,41,28,35
xiangyang,2012/2/8,43,32,37
xiangyang,2012/2/9,43,34,38
xiangyang,2012/2/10,41,32,37
xiangyang,2012/2/11,41,34,37
xiangyang,2012/2/12,43,36,39
xiangyang,2012/2/13,45,36,40
xiangyang,2012/2/14,43,36,39
xiangyang,2012/2/15,43,30,37
xiangyang,2012/2/16,45,34,39
xiangyang,2012/2/17,46,32,39
xiangyang,2012/2/18,46,32,39
xiangyang,2012/2/19,50,36,43
xiangyang,2012/2/20,52,39,46
xiangyang,2012/2/21,54,45,49
xiangyang,2012/2/22,54,46,50
xiangyang,2012/2/23,52,37,45
xiangyang,2012/2/24,50,36,43
xiangyang,2012/2/25,45,34,39
xiangyang,2012/2/26,43,36,39
xiangyang,2012/2/27,46,34,40
xiangyang,2012/2/28,50,37,44
xiangyang,2012/2/29,46,37,42
xiangyang,2012/3/1,43,36,39
xiangyang,2012/3/2,43,37,40
xiangyang,2012/3/3,43,36,39
xiangyang,2012/3/4,41,34,37
xiangyang,2012/3/5,50,41,46
xiangyang,2012/3/6,52,41,46
xiangyang,2012/3/7,50,43,46
xiangyang,2012/3/8,52,37,45
xiangyang,2012/3/9,48,37,43
xiangyang,2012/3/10,55,36,46
xiangyang,2012/3/11,57,34,46
xiangyang,2012/3/12,57,37,47
xiangyang,2012/3/13,59,45,52
xiangyang,2012/3/14,59,50,55
xiangyang,2012/3/15,57,41,49
xiangyang,2012/3/16,59,43,51
xiangyang,2012/3/17,63,48,55
xiangyang,2012/3/18,70,43,56
xiangyang,2012/3/19,52,36,44
xiangyang,2012/3/20,57,41,49
xiangyang,2012/3/21,48,39,44
xiangyang,2012/3/22,46,39,43
xiangyang,2012/3/23,59,39,49
xiangyang,2012/3/24,68,43,55
xiangyang,2012/3/25,75,48,62
xiangyang,2012/3/26,75,57,66
xiangyang,2012/3/27,77,55,66
xiangyang,2012/3/28,68,55,62
xiangyang,2012/3/29,66,57,62
xiangyang,2012/3/30,63,43,53
xiangyang,2012/3/31,72,50,61
xiangyang,2012/4/1,77,57,67
xiangyang,2012/4/2,79,45,62
xiangyang,2012/4/3,73,52,63
xiangyang,2012/4/4,73,52,63
xiangyang,2012/4/5,75,52,64
xiangyang,2012/4/6,73,57,65
xiangyang,2012/4/7,79,59,69
xiangyang,2012/4/8,73,61,67
xiangyang,2012/4/9,68,57,63
xiangyang,2012/4/10,77,59,68
xiangyang,2012/4/11,79,57,68
xiangyang,2012/4/12,66,50,58
xiangyang,2012/4/13,73,57,65
xiangyang,2012/4/14,72,54,63
xiangyang,2012/4/15,75,55,65
xiangyang,2012/4/16,73,57,65
xiangyang,2012/4/17,68,57,63
xiangyang,2012/4/18,73,61,67
xiangyang,2012/4/19,82,64,73
xiangyang,2012/4/20,75,55,65
xiangyang,2012/4/21,81,59,70
xiangyang,2012/4/22,84,63,73
xiangyang,2012/4/23,81,64,73
xiangyang,2012/4/24,73,57,65
xiangyang,2012/4/25,75,57,66
xiangyang,2012/4/26,81,61,71
xiangyang,2012/4/27,84,66,75
xiangyang,2012/4/28,81,64,73
xiangyang,2012/4/29,81,66,73
xiangyang,2012/4/30,72,61,66
xiangyang,2012/5/1,75,63,69
xiangyang,2012/5/2,77,66,72
xiangyang,2012/5/3,73,63,68
xiangyang,2012/5/4,79,66,73
xiangyang,2012/5/5,86,68,77
xiangyang,2012/5/6,88,70,79
xiangyang,2012/5/7,77,68,73
xiangyang,2012/5/8,86,66,76
xiangyang,2012/5/9,86,66,76
xiangyang,2012/5/10,86,70,78
xiangyang,2012/5/11,82,66,74
xiangyang,2012/5/12,73,59,66
xiangyang,2012/5/13,79,64,72
xiangyang,2012/5/14,77,61,69
xiangyang,2012/5/15,84,66,75
xiangyang,2012/5/16,86,68,77
xiangyang,2012/5/17,88,70,79
xiangyang,2012/5/18,79,64,72
xiangyang,2012/5/19,86,66,76
xiangyang,2012/5/20,84,63,73
xiangyang,2012/5/21,84,66,75
xiangyang,2012/5/22,77,63,70
xiangyang,2012/5/23,73,64,69
xiangyang,2012/5/24,72,63,67
xiangyang,2012/5/25,79,64,72
xiangyang,2012/5/26,84,64,74
xiangyang,2012/5/27,86,68,77
xiangyang,2012/5/28,82,66,74
xiangyang,2012/5/29,75,63,69
xiangyang,2012/5/30,84,66,75
xiangyang,2012/5/31,81,68,74
xiangyang,2012/6/1,81,64,73
xiangyang,2012/6/2,84,70,77
xiangyang,2012/6/3,82,70,76
xiangyang,2012/6/4,81,72,76
xiangyang,2012/6/5,81,72,76
xiangyang,2012/6/6,84,73,79
xiangyang,2012/6/7,91,75,83
xiangyang,2012/6/8,95,79,87
xiangyang,2012/6/9,97,77,87
xiangyang,2012/6/10,91,75,83
xiangyang,2012/6/11,93,73,83
xiangyang,2012/6/12,95,77,86
xiangyang,2012/6/13,97,75,86
xiangyang,2012/6/14,95,72,83
xiangyang,2012/6/15,93,75,84
xiangyang,2012/6/16,95,75,85
xiangyang,2012/6/17,93,73,83
xiangyang,2012/6/18,95,75,85
xiangyang,2012/6/19,95,75,85
xiangyang,2012/6/20,95,75,85
xiangyang,2012/6/21,95,75,85
xiangyang,2012/6/22,95,77,86
xiangyang,2012/6/23,95,77,86
xiangyang,2012/6/24,95,79,87
xiangyang,2012/6/25,91,75,83
xiangyang,2012/6/26,86,75,81
xiangyang,2012/6/27,82,72,77
xiangyang,2012/6/28,79,72,75
xiangyang,2012/6/29,79,73,76
xiangyang,2012/6/30,79,73,76
xiangyang,2012/7/1,86,75,81
xiangyang,2012/7/2,86,77,82
xiangyang,2012/7/3,88,75,82
xiangyang,2012/7/4,86,75,81
xiangyang,2012/7/5,81,73,77
xiangyang,2012/7/6,91,77,84
xiangyang,2012/7/7,91,81,86
